(-0.570135, -0.305840, -2.372091)
(-0.606116, -0.437402, -2.345154)
(-0.577919, -0.380595, -2.673460)
(-0.577919, -0.493402, -2.650863)
(-0.543796, -0.331752, -2.367325)
(-0.570135, -0.428062, -2.347607)
(-0.553609, -0.404510, -2.669063)
(-0.553609, -0.469640, -2.656016)
(-0.534155, -0.367065, -2.360407)
(-0.543796, -0.402317, -2.353189)
(-0.544711, -0.437103, -2.662677)
(-0.579204, -0.408499, -2.858115)
(-0.612396, -0.419586, -2.853559)
(-0.612425, -0.399990, -2.860634)
(-0.589553, -0.425437, -2.851828)
(-0.635222, -0.425293, -2.851119)
(-0.554860, -0.431537, -2.850204)
(-0.645621, -0.408289, -2.857085)
(-0.572814, -0.441278, -2.846386)
(-0.651915, -0.441027, -2.845159)
(-0.545916, -0.462929, -2.839018)
(-0.669898, -0.431172, -2.848418)
(-0.566664, -0.462864, -2.838696)
(-0.658002, -0.462574, -2.837280)
(-0.554768, -0.494266, -2.827557)
(-0.678751, -0.462509, -2.836957)
(-0.572751, -0.484411, -2.830816)
(-0.651852, -0.484160, -2.829589)
(-0.579045, -0.517149, -2.818891)
(-0.669806, -0.493901, -2.825771)
(-0.589444, -0.500145, -2.824857)
(-0.635113, -0.500000, -2.824147)
(-0.612241, -0.525448, -2.815342)
(-0.645462, -0.516939, -2.817860)
(-0.612270, -0.505852, -2.822417)
(-1.181361, 0.119874, 0.604859)
(-1.144334, 0.110263, 0.615050)
(-1.149779, 0.098697, 0.613551)
(-1.170309, 0.127680, 0.607901)
(-1.111601, 0.107201, 0.624058)
(-1.196264, 0.152831, 0.600758)
(-1.109980, 0.094974, 0.624505)
(-1.182566, 0.154786, 0.604528)
(-1.080882, 0.119315, 0.632513)
(-1.190494, 0.188738, 0.602346)
(-1.072628, 0.109704, 0.634785)
(-1.177820, 0.184317, 0.605834)
(-1.060406, 0.143359, 0.638149)
(-1.165598, 0.217973, 0.609198)
(-1.047732, 0.138939, 0.641637)
(-1.157344, 0.208361, 0.611469)
(-1.055660, 0.172891, 0.639455)
(-1.128246, 0.232702, 0.619478)
(-1.041962, 0.174845, 0.643225)
(-1.126624, 0.220475, 0.619924)
(-1.067917, 0.199996, 0.636081)
(-1.088447, 0.228980, 0.630431)
(-1.056865, 0.207802, 0.639123)
(-1.093892, 0.217414, 0.628933)
(-0.950775, 0.271151, -1.116128)
(-0.835082, 0.505166, -0.920734)
(-0.828569, 0.517238, -0.931426)
(-0.948434, 0.276776, -1.092626)
(-0.817982, 0.549707, -0.755762)
(-0.980067, 0.224266, -0.968642)
(-0.974109, 0.235681, -0.963356)
(-0.808573, 0.569594, -0.740688)
(-1.000094, 0.179251, -0.745999)
(-0.992289, 0.194188, -0.759008)
(-1.005243, 0.173777, -0.701282)
(-0.808120, 0.573286, -0.698146)
(-0.812451, 0.564844, -0.683098)
(-0.998534, 0.187710, -0.686059)
(-0.808061, 0.578099, -0.389460)
(-1.005814, 0.170844, -0.049572)
(-0.802046, 0.590187, -0.402229)
(-0.998938, 0.185605, -0.050614)
(-0.815987, 0.577184, 0.033062)
(-1.006385, 0.167912, 0.602138)
(-0.807559, 0.593351, 0.035196)
(-0.999394, 0.184030, 0.551249)
(-0.848676, 0.546249, 0.144339)
(-0.846634, 0.561973, 0.151897)
(-0.530944, -0.152702, -2.865998)
(-0.539682, -0.145223, -2.864798)
(-0.539682, 0.045118, -2.834266)
(-0.530944, 0.052596, -2.833067)
(-0.535525, -0.163763, -2.867772)
(-0.543410, 0.055374, -2.832621)
(-0.543410, -0.155479, -2.866444)
(-0.535525, 0.063658, -2.831292)
(-0.546585, -0.168345, -2.868507)
(-0.552411, 0.059622, -2.831940)
(-0.552411, -0.159727, -2.867125)
(-0.546585, 0.068240, -2.830558)
(-0.609171, -0.168345, -2.868507)
(-0.603345, 0.059622, -2.831940)
(-0.603345, -0.159727, -2.867125)
(-0.609171, 0.068240, -2.830558)
(-0.620230, -0.163763, -2.867772)
(-0.612346, 0.055374, -2.832621)
(-0.612346, -0.155479, -2.866444)
(-0.620230, 0.063658, -2.831292)
(-0.624812, -0.152702, -2.865998)
(-0.616074, 0.045118, -2.834266)
(-0.616074, -0.145223, -2.864798)
(-0.624812, 0.052596, -2.833067)
(-0.671745, -0.152702, -2.865998)
(-0.680482, -0.145223, -2.864798)
(-0.680482, 0.045118, -2.834266)
(-0.671745, 0.052596, -2.833067)
(-0.676326, -0.163763, -2.867772)
(-0.684211, 0.055374, -2.832621)
(-0.684211, -0.155479, -2.866444)
(-0.676326, 0.063658, -2.831292)
(-0.687386, -0.168345, -2.868507)
(-0.693211, 0.059622, -2.831940)
(-0.693211, -0.159727, -2.867125)
(-0.687386, 0.068240, -2.830558)
(-0.749971, -0.168345, -2.868507)
(-0.744146, 0.059622, -2.831940)
(-0.744146, -0.159727, -2.867125)
(-0.749971, 0.068240, -2.830558)
(-0.761031, -0.163763, -2.867772)
(-0.753147, 0.055374, -2.832621)
(-0.753147, -0.155479, -2.866444)
(-0.761031, 0.063658, -2.831292)
(-0.765612, -0.152702, -2.865998)
(-0.756875, 0.045118, -2.834266)
(-0.756875, -0.145223, -2.864798)
(-0.765612, 0.052596, -2.833067)
(-0.812546, -0.152702, -2.865998)
(-0.821283, -0.145223, -2.864798)
(-0.821283, 0.045118, -2.834266)
(-0.812546, 0.052596, -2.833067)
(-0.817127, -0.163763, -2.867772)
(-0.825011, 0.055374, -2.832621)
(-0.825011, -0.155479, -2.866444)
(-0.817127, 0.063658, -2.831292)
(-0.828187, -0.168345, -2.868507)
(-0.834012, 0.059622, -2.831940)
(-0.834012, -0.159727, -2.867125)
(-0.828187, 0.068240, -2.830558)
(-0.890772, -0.168345, -2.868507)
(-0.884947, 0.059622, -2.831940)
(-0.884947, -0.159727, -2.867125)
(-0.890772, 0.068240, -2.830558)
(-0.901832, -0.163763, -2.867772)
(-0.893947, 0.055374, -2.832621)
(-0.893947, -0.155479, -2.866444)
(-0.901832, 0.063658, -2.831292)
(-0.906413, -0.152702, -2.865998)
(-0.897676, 0.045118, -2.834266)
(-0.897676, -0.145223, -2.864798)
(-0.906413, 0.052596, -2.833067)
(-0.810862, -0.116994, 2.526082)
(-0.832848, -0.163523, 2.535029)
(-0.800303, -0.163523, 2.528855)
(-0.840184, -0.131197, 2.533102)
(-0.873557, -0.163523, 2.534951)
(-0.840446, -0.079680, 2.518312)
(-0.876862, -0.148963, 2.534083)
(-0.860738, -0.105273, 2.527704)
(-0.883197, -0.058973, 2.507084)
(-0.886120, -0.137286, 2.531651)
(-0.886120, -0.189761, 2.531651)
(-0.899498, -0.196241, 2.528138)
(-0.890439, -0.090886, 2.519903)
(-0.930648, -0.058973, 2.494622)
(-0.899498, -0.130806, 2.528138)
(-0.914347, -0.196241, 2.524238)
(-0.914347, -0.130806, 2.524238)
(-0.923406, -0.090886, 2.511245)
(-0.973399, -0.079680, 2.483394)
(-0.953107, -0.105273, 2.503445)
(-1.002984, -0.116994, 2.475624)
(-0.927726, -0.137286, 2.520724)
(-0.973661, -0.131197, 2.498046)
(-1.013542, -0.163523, 2.472851)
(-0.980997, -0.163523, 2.496120)
(-0.936984, -0.148963, 2.518292)
(-0.936984, -0.178084, 2.518292)
(-0.940288, -0.163523, 2.517425)
(-1.002984, -0.210053, 2.475624)
(-0.980997, -0.163523, 2.496120)
(-1.013542, -0.163523, 2.472851)
(-0.973661, -0.195850, 2.498046)
(-0.940288, -0.163523, 2.517425)
(-0.973399, -0.247366, 2.483394)
(-0.936984, -0.178084, 2.518292)
(-0.953107, -0.221774, 2.503445)
(-0.930648, -0.268074, 2.494622)
(-0.927726, -0.189761, 2.520724)
(-0.927726, -0.137286, 2.520724)
(-0.914347, -0.130806, 2.524238)
(-0.914347, -0.196241, 2.524238)
(-0.923406, -0.236160, 2.511245)
(-0.883197, -0.268074, 2.507084)
(-0.890439, -0.236160, 2.519903)
(-0.899498, -0.196241, 2.528138)
(-0.840446, -0.247366, 2.518312)
(-0.860738, -0.221774, 2.527704)
(-0.810862, -0.210053, 2.526082)
(-0.886120, -0.189761, 2.531651)
(-0.840184, -0.195850, 2.533102)
(-0.800303, -0.163523, 2.528855)
(-0.832848, -0.163523, 2.535029)
(-0.876862, -0.178084, 2.534083)
(-0.876862, -0.148963, 2.534083)
(-0.873557, -0.163523, 2.534951)
(-0.893947, -0.155479, -2.866444)
(-0.897676, -0.145223, -2.864798)
(-0.897676, 0.045118, -2.834266)
(-0.893947, 0.055374, -2.832621)
(-0.884947, -0.159727, -2.867125)
(-0.884947, 0.059622, -2.831940)
(-0.834012, -0.159727, -2.867125)
(-0.834012, 0.059622, -2.831940)
(-0.825011, -0.155479, -2.866444)
(-0.825011, 0.055374, -2.832621)
(-0.821283, -0.145223, -2.864798)
(-0.821283, 0.045118, -2.834266)
(-0.753147, -0.155479, -2.866444)
(-0.756875, -0.145223, -2.864798)
(-0.756875, 0.045118, -2.834266)
(-0.753147, 0.055374, -2.832621)
(-0.744146, -0.159727, -2.867125)
(-0.744146, 0.059622, -2.831940)
(-0.693211, -0.159727, -2.867125)
(-0.693211, 0.059622, -2.831940)
(-0.684211, -0.155479, -2.866444)
(-0.684211, 0.055374, -2.832621)
(-0.680482, -0.145223, -2.864798)
(-0.680482, 0.045118, -2.834266)
(-0.612346, -0.155479, -2.866444)
(-0.616074, -0.145223, -2.864798)
(-0.616074, 0.045118, -2.834266)
(-0.612346, 0.055374, -2.832621)
(-0.603345, -0.159727, -2.867125)
(-0.603345, 0.059622, -2.831940)
(-0.552411, -0.159727, -2.867125)
(-0.552411, 0.059622, -2.831940)
(-0.543410, -0.155479, -2.866444)
(-0.543410, 0.055374, -2.832621)
(-0.539682, -0.145223, -2.864798)
(-0.539682, 0.045118, -2.834266)
(0.810862, -0.116994, 2.526082)
(0.800303, -0.163523, 2.528855)
(0.832848, -0.163523, 2.535029)
(0.840184, -0.131197, 2.533102)
(0.873557, -0.163523, 2.534951)
(0.840446, -0.079680, 2.518312)
(0.876862, -0.148963, 2.534083)
(0.860738, -0.105273, 2.527704)
(0.883197, -0.058973, 2.507084)
(0.886120, -0.137286, 2.531651)
(0.876862, -0.178084, 2.534083)
(0.886120, -0.189761, 2.531651)
(0.890439, -0.090886, 2.519903)
(0.930648, -0.058973, 2.494622)
(0.899498, -0.130806, 2.528138)
(0.899498, -0.196241, 2.528138)
(0.914347, -0.130806, 2.524238)
(0.923406, -0.090886, 2.511245)
(0.973399, -0.079680, 2.483394)
(0.953107, -0.105273, 2.503445)
(0.927726, -0.137286, 2.520724)
(1.002984, -0.116994, 2.475624)
(0.973661, -0.131197, 2.498046)
(1.013542, -0.163523, 2.472851)
(0.980997, -0.163523, 2.496120)
(0.936984, -0.148963, 2.518292)
(0.940288, -0.163523, 2.517425)
(0.936984, -0.178084, 2.518292)
(1.002984, -0.210053, 2.475624)
(1.013542, -0.163523, 2.472851)
(0.980997, -0.163523, 2.496120)
(0.973661, -0.195850, 2.498046)
(0.940288, -0.163523, 2.517425)
(0.973399, -0.247366, 2.483394)
(0.936984, -0.178084, 2.518292)
(0.953107, -0.221774, 2.503445)
(0.930648, -0.268074, 2.494622)
(0.927726, -0.189761, 2.520724)
(0.936984, -0.148963, 2.518292)
(0.927726, -0.137286, 2.520724)
(0.923406, -0.236160, 2.511245)
(0.883197, -0.268074, 2.507084)
(0.914347, -0.196241, 2.524238)
(0.914347, -0.130806, 2.524238)
(0.899498, -0.196241, 2.528138)
(0.890439, -0.236160, 2.519903)
(0.840446, -0.247366, 2.518312)
(0.860738, -0.221774, 2.527704)
(0.886120, -0.189761, 2.531651)
(0.810862, -0.210053, 2.526082)
(0.840184, -0.195850, 2.533102)
(0.800303, -0.163523, 2.528855)
(0.832848, -0.163523, 2.535029)
(0.876862, -0.178084, 2.534083)
(0.873557, -0.163523, 2.534951)
(0.876862, -0.148963, 2.534083)
(0.825011, -0.155479, -2.866444)
(0.821283, -0.145223, -2.864798)
(0.821283, 0.045118, -2.834266)
(0.825011, 0.055374, -2.832621)
(0.834012, -0.159727, -2.867125)
(0.834012, 0.059622, -2.831940)
(0.884947, -0.159727, -2.867125)
(0.884947, 0.059622, -2.831940)
(0.893947, -0.155479, -2.866444)
(0.893947, 0.055374, -2.832621)
(0.897676, -0.145223, -2.864798)
(0.897676, 0.045118, -2.834266)
(0.684211, -0.155479, -2.866444)
(0.680482, -0.145223, -2.864798)
(0.680482, 0.045118, -2.834266)
(0.684211, 0.055374, -2.832621)
(0.693211, -0.159727, -2.867125)
(0.693211, 0.059622, -2.831940)
(0.744146, -0.159727, -2.867125)
(0.744146, 0.059622, -2.831940)
(0.753147, -0.155479, -2.866444)
(0.753147, 0.055374, -2.832621)
(0.756875, -0.145223, -2.864798)
(0.756875, 0.045118, -2.834266)
(0.543410, -0.155479, -2.866444)
(0.539682, -0.145223, -2.864798)
(0.539682, 0.045118, -2.834266)
(0.543410, 0.055374, -2.832621)
(0.552411, -0.159727, -2.867125)
(0.552411, 0.059622, -2.831940)
(0.603345, -0.159727, -2.867125)
(0.603345, 0.059622, -2.831940)
(0.612346, -0.155479, -2.866444)
(0.612346, 0.055374, -2.832621)
(0.616074, -0.145223, -2.864798)
(0.616074, 0.045118, -2.834266)
