0.684547,-0.401272,-3.566569
0.481754,-0.575075,-3.398848
0.684547,-0.401272,-3.566569
0.684547,-0.457674,-3.188716
0.481754,-0.631852,-3.01812
0.684547,-0.457674,-3.188716
0.684547,-0.514076,-2.810862
0.481754,-0.688629,-2.637393
0.684547,-0.514076,-2.810862
0.684547,-0.570478,-2.433008
0,-0.640219,-3.79979
-0.481754,-0.461521,-4.160303
0,-0.488663,-4.54375
0,0.571114,-8.070371
0.481754,0.571393,-7.680887
0,0.340318,-7.378397
0,0.88046,5.046067
-0.294545,0.693741,4.877568
0,0.371768,4.764534
0,-0.535482,2.986074
-0.481754,-0.513978,2.639018
0,-0.732531,2.349173
0,-0.732531,2.349173
-0.481754,-0.679985,1.969502
0,-0.841305,1.592689
0,-0.338432,3.622976
0.481754,-0.123647,3.899194
0,-0.036016,4.215796
0,-0.925188,-1.509571
-0.481754,-0.783115,-1.878455
0,-0.868588,-2.26723
0,-0.868588,-2.26723
-0.481754,-0.688629,-2.637393
0,-0.754404,-3.033509
0,-0.754404,-3.033509
-0.481754,-0.575075,-3.398848
0,-0.640219,-3.79979
0,-0.488663,-4.54375
-0.481754,-0.273472,-4.878144
0,-0.299735,-5.265392
0,-0.110807,-5.987033
-0.481754,0.112922,-6.3062
0,0.109522,-6.686425
0,-0.299735,-5.265392
-0.481754,-0.085424,-5.595984
0,-0.110807,-5.987033
0,0.340318,-7.378397
0.481754,0.342157,-6.993544
0,0.109522,-6.686425
0,-1,0
-0.481754,-0.857668,-0.375691
0,-0.962594,-0.754785
0,-0.962594,-0.754785
-0.481754,-0.820391,-1.127073
0,-0.925188,-1.509571
0,-0.841305,1.592689
-0.481754,-0.758514,1.181701
0,-0.920652,0.796345
0,-0.338432,3.622976
-0.481754,-0.318813,3.269106
0,-0.535482,2.986074
0,0.371768,4.764534
-0.409424,0.266681,4.454274
0,-0.036016,4.215796
0,0.571114,-8.070371
-0.364571,0.950673,-8.112279
0,1.156334,-8.223524
0,-0.920652,0.796345
-0.481754,-0.837042,0.3939
0,-1,0
0.844328,-0.480444,-1.113022
0.684547,-0.664003,-1.307825
0.844328,-0.461983,-1.484029
0.844328,0.552396,-6.549254
0.684547,0.424961,-6.776788
0.844328,0.664866,-6.886554
0.998027,0.338268,-4.011486
0.998027,0.228857,-3.281764
0.844328,-0.182696,-3.723932
0.684547,-0.457674,-3.188716
0.684547,-0.401272,-3.566569
0.844328,-0.238606,-3.349845
0.844328,0.889807,-7.561155
0.844328,1.002277,-7.898455
0.998027,1.332186,-7.394807
0.844328,-0.238606,-3.349845
0.684547,-0.401272,-3.566569
0.844328,-0.182696,-3.723932
0.998027,0.640983,3.621439
0.998027,0.458209,3.036161
0.904827,1.012528,3.175445
0.755265,1.522527,-7.884265
0.998027,1.332186,-7.394807
0.844328,1.002277,-7.898455
0.844328,0.439925,-6.211954
0.684547,0.311272,-6.435873
0.844328,0.552396,-6.549254
0.684547,0.53865,-7.117702
0.684547,0.652338,-7.458617
0.844328,0.777336,-7.223854
0.844328,1.002277,-7.898455
0.601292,0.938557,-8.020486
0.638952,1.19001,-8.01685
0.844328,-0.480444,-1.113022
0.844328,-0.461983,-1.484029
0.998027,-0.008147,-1.0935
0.684547,-0.515697,2.138465
0.844328,-0.34514,1.910708
0.844328,-0.278576,2.254612
0.601292,0.938557,-8.020486
0.434781,1.169929,-8.121479
0.638952,1.19001,-8.01685
0.904827,1.469876,-6.265086
0.998027,1.113212,-6.737912
0.904827,1.682687,-6.903696
0.844328,-0.183586,2.560279
0.684547,-0.322775,2.760437
0.684547,-0.419236,2.449451
0.844328,-0.182696,-3.723932
0.684547,-0.34487,-3.944423
0.844328,-0.126786,-4.098019
0.433576,1.377743,-8.135242
0.2282,1.565477,-8.253636
0.269741,1.684234,-8.206285
0.37447,1.073956,4.975779
0.516223,0.889402,4.806494
0.610195,1.161238,4.707747
0.37447,1.073956,4.975779
0.246141,1.100958,5.084132
0.361069,0.885927,4.925919
0.701052,1.410068,4.387367
0.401302,1.474812,4.830165
0.610195,1.161238,4.707747
0.848184,0.916511,4.218219
0.610195,1.161238,4.707747
0.654178,0.709794,4.641745
0.516223,0.889402,4.806494
0.654178,0.709794,4.641745
0.610195,1.161238,4.707747
0.844328,-0.350426,-2.601671
0.998027,0.119447,-2.552042
0.844328,-0.406336,-2.227584
0.228917,1.263456,5.149601
0.185597,1.214237,5.167479
0.246141,1.100958,5.084132
0.844328,0.337283,-5.86646
0.684547,0.197584,-6.094959
0.844328,0.439925,-6.211954
0.844328,-0.350426,-2.601671
0.844328,-0.294516,-2.975758
0.998027,0.119447,-2.552042
0.844328,-0.182696,-3.723932
0.844328,-0.126786,-4.098019
0.998027,0.338268,-4.011486
0.998027,0.119447,-2.552042
0.998027,0.228857,-3.281764
0.904827,0.658211,-2.856116
0.998027,0.520532,-4.704325
0.844328,0.058842,-4.805395
0.844328,0.151655,-5.159083
0.684547,-0.719688,-0.186832
0.684547,-0.701126,-0.560496
0.844328,-0.517366,-0.371007
0.684547,-0.401272,-3.566569
0.684547,-0.34487,-3.944423
0.844328,-0.182696,-3.723932
0.998027,0.894239,-6.081017
0.998027,1.113212,-6.737912
0.904827,1.469876,-6.265086
0.684547,-0.62688,-2.055154
0.684547,-0.570478,-2.433008
0.844328,-0.406336,-2.227584
0.844328,-0.350426,-2.601671
0.684547,-0.514076,-2.810862
0.844328,-0.294516,-2.975758
0.684547,-0.570478,-2.433008
0.684547,-0.514076,-2.810862
0.844328,-0.350426,-2.601671
0.844328,-0.294516,-2.975758
0.684547,-0.457674,-3.188716
0.844328,-0.238606,-3.349845
0.684547,-0.514076,-2.810862
0.684547,-0.457674,-3.188716
0.844328,-0.294516,-2.975758
0.844328,0.664866,-6.886554
0.844328,0.777336,-7.223854
0.998027,1.113212,-6.737912
0.844328,-0.238606,-3.349845
0.998027,0.228857,-3.281764
0.844328,-0.294516,-2.975758
0.844328,-0.406336,-2.227584
0.684547,-0.570478,-2.433008
0.844328,-0.350426,-2.601671
0.904827,0.497619,-1.431117
0.998027,0.028282,-1.822501
0.904827,0.551289,-2.145452
0.684547,-0.34487,-3.944423
0.684547,-0.269919,-4.311679
0.844328,-0.126786,-4.098019
0.684547,-0.269919,-4.311679
0.684547,-0.176418,-4.668335
0.844328,-0.033972,-4.451707
0.998027,1.113212,-6.737912
0.998027,1.332186,-7.394807
0.904827,1.682687,-6.903696
0.684547,-0.176418,-4.668335
0.684547,-0.082918,-5.024991
0.844328,0.058842,-4.805395
0.904827,1.682687,-6.903696
0.998027,1.332186,-7.394807
0.904827,1.895498,-7.542305
0.684547,-0.082918,-5.024991
0.684547,0.010583,-5.381647
0.844328,0.151655,-5.159083
0.844328,-0.033972,-4.451707
0.844328,0.058842,-4.805395
0.998027,0.520532,-4.704325
0.844328,0.439925,-6.211954
0.998027,0.894239,-6.081017
0.844328,0.337283,-5.86646
0.998027,0.338268,-4.011486
0.844328,-0.126786,-4.098019
0.844328,-0.033972,-4.451707
0.998027,0.894239,-6.081017
0.998027,0.702797,-5.397163
0.844328,0.337283,-5.86646
0.844328,-0.517366,-0.371007
0.844328,-0.498905,-0.742014
0.998027,-0.044576,-0.3645
0.684547,0.104083,-5.738303
0.844328,0.337283,-5.86646
0.844328,0.244469,-5.512772
0.998027,-0.008147,-1.0935
0.998027,0.028282,-1.822501
0.904827,0.497619,-1.431117
0.684547,0.010583,-5.381647
0.844328,0.244469,-5.512772
0.844328,0.151655,-5.159083
0.844328,0.101383,3.477279
0.844328,0.006393,3.171612
0.998027,0.458209,3.036161
0.717561,0.538654,4.355478
0.848184,0.916511,4.218219
0.654178,0.709794,4.641745
0.998027,0.338268,-4.011486
0.998027,0.520532,-4.704325
0.904827,0.907989,-4.261024
0.684547,-0.176418,-4.668335
0.844328,0.058842,-4.805395
0.844328,-0.033972,-4.451707
0.684547,-0.082918,-5.024991
0.844328,0.151655,-5.159083
0.844328,0.058842,-4.805395
0.844328,0.777336,-7.223854
0.844328,0.889807,-7.561155
0.998027,1.332186,-7.394807
0.684547,0.104083,-5.738303
0.684547,0.197584,-6.094959
0.844328,0.337283,-5.86646
0.904827,0.461699,-0.715558
0.998027,-0.008147,-1.0935
0.904827,0.497619,-1.431117
0.904827,0.495688,0.697863
0.904827,0.565597,1.395727
0.998027,0.046924,1.097415
0.684547,0.652338,-7.458617
0.684547,0.766027,-7.799531
0.844328,0.889807,-7.561155
0.684547,0.197584,-6.094959
0.684547,0.311272,-6.435873
0.844328,0.439925,-6.211954
0.998027,0.046924,1.097415
0.998027,-0.026219,0.365805
0.904827,0.495688,0.697863
0.684547,0.311272,-6.435873
0.684547,0.424961,-6.776788
0.844328,0.552396,-6.549254
0.844328,-0.498905,-0.742014
0.844328,-0.480444,-1.113022
0.998027,-0.008147,-1.0935
0.684547,0.424961,-6.776788
0.684547,0.53865,-7.117702
0.844328,0.664866,-6.886554
0.684547,-0.701126,-0.560496
0.684547,-0.682564,-0.934161
0.844328,-0.498905,-0.742014
0.684547,-0.664003,-1.307825
0.684547,-0.645441,-1.681489
0.844328,-0.461983,-1.484029
0.904827,0.425779,0
0.998027,-0.044576,-0.3645
0.904827,0.461699,-0.715558
0.844328,-0.461983,-1.484029
0.844328,-0.443522,-1.855037
0.998027,0.028282,-1.822501
0.844328,0.777336,-7.223854
0.684547,0.652338,-7.458617
0.844328,0.889807,-7.561155
0.844328,0.664866,-6.886554
0.684547,0.53865,-7.117702
0.844328,0.777336,-7.223854
0.904827,1.012528,3.175445
0.836902,1.203485,3.76554
0.998027,0.640983,3.621439
0.844328,0.889807,-7.561155
0.684547,0.766027,-7.799531
0.844328,1.002277,-7.898455
0.684547,-0.682564,-0.934161
0.684547,-0.664003,-1.307825
0.844328,-0.480444,-1.113022
0.844328,-0.088597,2.865945
0.684547,-0.322775,2.760437
0.844328,-0.183586,2.560279
0.844328,-0.34514,1.910708
0.844328,-0.383277,1.528566
0.998027,0.120067,1.829024
0.844328,0.552396,-6.549254
0.844328,0.664866,-6.886554
0.998027,1.113212,-6.737912
0.998027,0.120067,1.829024
0.904827,0.565597,1.395727
0.904827,0.661861,2.058716
0.844328,-0.459552,0.764283
0.684547,-0.670804,0.583218
0.844328,-0.497689,0.382142
0.684547,-0.515697,2.138465
0.684547,-0.554473,1.749654
0.844328,-0.34514,1.910708
0.844328,-0.535827,0
0.684547,-0.719688,-0.186832
0.844328,-0.517366,-0.371007
0.844328,-0.459552,0.764283
0.684547,-0.632027,0.97203
0.684547,-0.670804,0.583218
0.844328,-0.088597,2.865945
0.844328,-0.183586,2.560279
0.998027,0.275434,2.450884
0.904827,0.837195,2.61708
0.904827,1.012528,3.175445
0.998027,0.458209,3.036161
0.998027,0.338268,-4.011486
0.904827,0.907989,-4.261024
0.904827,0.765133,-3.566781
0.684547,-0.645441,-1.681489
0.684547,-0.62688,-2.055154
0.844328,-0.443522,-1.855037
0.844328,1.002277,-7.898455
0.638952,1.19001,-8.01685
0.755265,1.522527,-7.884265
0.998027,0.120067,1.829024
0.998027,0.046924,1.097415
0.904827,0.565597,1.395727
0.844328,-0.421415,1.146425
0.844328,-0.459552,0.764283
0.998027,0.046924,1.097415
0.998027,0.120067,1.829024
0.998027,0.275434,2.450884
0.844328,-0.278576,2.254612
0.844328,-0.498905,-0.742014
0.684547,-0.682564,-0.934161
0.844328,-0.480444,-1.113022
0.998027,0.458209,3.036161
0.998027,0.275434,2.450884
0.904827,0.837195,2.61708
0.844328,-0.517366,-0.371007
0.684547,-0.701126,-0.560496
0.844328,-0.498905,-0.742014
0.904827,0.658211,-2.856116
0.998027,0.228857,-3.281764
0.904827,0.765133,-3.566781
0.998027,-0.044576,-0.3645
0.998027,-0.026219,0.365805
0.844328,-0.535827,0
0.844328,-0.461983,-1.484029
0.684547,-0.645441,-1.681489
0.844328,-0.443522,-1.855037
0.844328,-0.383277,1.528566
0.684547,-0.554473,1.749654
0.684547,-0.59325,1.360842
0.844328,-0.497689,0.382142
0.684547,-0.670804,0.583218
0.684547,-0.70958,0.194406
0.844328,-0.383277,1.528566
0.844328,-0.421415,1.146425
0.998027,0.046924,1.097415
0.844328,0.196373,3.782945
0.844328,0.101383,3.477279
0.998027,0.640983,3.621439
0.836902,1.203485,3.76554
0.701052,1.410068,4.387367
0.848184,0.916511,4.218219
0.998027,0.119447,-2.552042
0.998027,0.028282,-1.822501
0.844328,-0.406336,-2.227584
0.844328,-0.34514,1.910708
0.684547,-0.554473,1.749654
0.844328,-0.383277,1.528566
0.844328,-0.535827,0
0.684547,-0.70958,0.194406
0.684547,-0.719688,-0.186832
0.844328,-0.421415,1.146425
0.684547,-0.632027,0.97203
0.844328,-0.459552,0.764283
0.844328,-0.497689,0.382142
0.684547,-0.70958,0.194406
0.844328,-0.535827,0
0.844328,-0.383277,1.528566
0.684547,-0.59325,1.360842
0.844328,-0.421415,1.146425
0.904827,0.661861,2.058716
0.904827,0.837195,2.61708
0.998027,0.275434,2.450884
0.844328,-0.278576,2.254612
0.844328,-0.34514,1.910708
0.998027,0.120067,1.829024
0.844328,-0.183586,2.560279
0.844328,-0.278576,2.254612
0.998027,0.275434,2.450884
0.844328,-0.088597,2.865945
0.684547,-0.226315,3.071424
0.684547,-0.322775,2.760437
0.904827,1.895498,-7.542305
0.755265,1.522527,-7.884265
0.464643,1.836427,-7.952354
0.998027,0.028282,-1.822501
0.844328,-0.443522,-1.855037
0.844328,-0.406336,-2.227584
0.844328,0.196373,3.782945
0.684547,-0.033393,3.693396
0.844328,0.101383,3.477279
0.717561,0.538654,4.355478
0.607464,0.29199,4.270863
0.780945,0.367513,4.069212
0.904827,0.551289,-2.145452
0.998027,0.119447,-2.552042
0.904827,0.658211,-2.856116
0.844328,0.196373,3.782945
0.998027,0.640983,3.621439
0.780945,0.367513,4.069212
0.844328,0.101383,3.477279
0.684547,-0.129854,3.38241
0.844328,0.006393,3.171612
0.717561,0.538654,4.355478
0.780945,0.367513,4.069212
0.848184,0.916511,4.218219
0.844328,0.006393,3.171612
0.684547,-0.226315,3.071424
0.844328,-0.088597,2.865945
0.37447,1.073956,4.975779
0.401302,1.474812,4.830165
0.270589,1.384,5.105813
0.844328,0.006393,3.171612
0.684547,-0.129854,3.38241
0.684547,-0.226315,3.071424
0.998027,0.640983,3.621439
0.848184,0.916511,4.218219
0.780945,0.367513,4.069212
0.717561,0.538654,4.355478
0.556075,0.476758,4.552179
0.607464,0.29199,4.270863
0.844328,-0.183586,2.560279
0.684547,-0.419236,2.449451
0.844328,-0.278576,2.254612
0.37447,1.073956,4.975779
0.361069,0.885927,4.925919
0.516223,0.889402,4.806494
0.401302,1.474812,4.830165
0.24532,1.508503,5.060585
0.270589,1.384,5.105813
0.654178,0.709794,4.641745
0.556075,0.476758,4.552179
0.717561,0.538654,4.355478
0.844328,0.196373,3.782945
0.658853,0.107221,3.989547
0.684547,-0.033393,3.693396
0.780945,0.367513,4.069212
0.658853,0.107221,3.989547
0.844328,0.196373,3.782945
0.228917,1.263456,5.149601
0.37447,1.073956,4.975779
0.270589,1.384,5.105813
0.844328,0.151655,-5.159083
0.844328,0.244469,-5.512772
0.998027,0.702797,-5.397163
0.433576,1.377743,-8.135242
0.268271,1.401302,-8.222473
0.2282,1.565477,-8.253636
0.844328,-0.497689,0.382142
0.844328,-0.535827,0
0.998027,-0.026219,0.365805
0.654178,0.709794,4.641745
0.475997,0.670895,4.767704
0.556075,0.476758,4.552179
0.998027,0.702797,-5.397163
0.844328,0.244469,-5.512772
0.844328,0.337283,-5.86646
0.516223,0.889402,4.806494
0.475997,0.670895,4.767704
0.654178,0.709794,4.641745
0.228917,1.263456,5.149601
0.246141,1.100958,5.084132
0.37447,1.073956,4.975779
0.434781,1.169929,-8.121479
0.268271,1.401302,-8.222473
0.433576,1.377743,-8.135242
0.844328,0.439925,-6.211954
0.844328,0.552396,-6.549254
0.998027,0.894239,-6.081017
0.684547,-0.269919,-4.311679
0.844328,-0.033972,-4.451707
0.844328,-0.126786,-4.098019
0.684547,-0.62688,-2.055154
0.844328,-0.406336,-2.227584
0.844328,-0.443522,-1.855037
0.684547,0.766027,-7.799531
0.601292,0.938557,-8.020486
0.844328,1.002277,-7.898455
0.269741,1.684234,-8.206285
0.244552,1.806891,-8.157378
0.464643,1.836427,-7.952354
0.268271,1.401302,-8.222473
0.185016,1.516988,-8.27297
0.2282,1.565477,-8.253636
0.638952,1.19001,-8.01685
0.434781,1.169929,-8.121479
0.433576,1.377743,-8.135242
0.433576,1.377743,-8.135242
0.464643,1.836427,-7.952354
0.755265,1.522527,-7.884265
0.998027,-0.044576,-0.3645
0.998027,-0.008147,-1.0935
0.904827,0.461699,-0.715558
0.998027,0.520532,-4.704325
0.998027,0.702797,-5.397163
0.904827,1.08678,-4.938848
0.904827,1.08678,-4.938848
0.998027,0.702797,-5.397163
0.904827,1.26557,-5.616672
0.844328,0.006393,3.171612
0.844328,-0.088597,2.865945
0.998027,0.458209,3.036161
0.904827,0.425779,0
0.904827,0.495688,0.697863
0.998027,-0.026219,0.365805
0.844328,-0.238606,-3.349845
0.844328,-0.182696,-3.723932
0.998027,0.228857,-3.281764
0.844328,-0.421415,1.146425
0.684547,-0.59325,1.360842
0.684547,-0.632027,0.97203
0.904827,0.907989,-4.261024
0.998027,0.520532,-4.704325
0.904827,1.08678,-4.938848
0.684547,0.010583,-5.381647
0.684547,0.104083,-5.738303
0.844328,0.244469,-5.512772
0.844328,-0.517366,-0.371007
0.998027,-0.044576,-0.3645
0.844328,-0.535827,0
0.844328,-0.459552,0.764283
0.844328,-0.497689,0.382142
0.998027,-0.026219,0.365805
0.844328,0.101383,3.477279
0.684547,-0.033393,3.693396
0.684547,-0.129854,3.38241
0.844328,-0.278576,2.254612
0.684547,-0.419236,2.449451
0.684547,-0.515697,2.138465
0.516223,0.889402,4.806494
0.361069,0.885927,4.925919
0.475997,0.670895,4.767704
0.780945,0.367513,4.069212
0.607464,0.29199,4.270863
0.658853,0.107221,3.989547
0.638952,1.19001,-8.01685
0.433576,1.377743,-8.135242
0.755265,1.522527,-7.884265
0.998027,0.894239,-6.081017
0.904827,1.469876,-6.265086
0.904827,1.26557,-5.616672
0.998027,0.338268,-4.011486
0.904827,0.765133,-3.566781
0.998027,0.228857,-3.281764
0.998027,0.640983,3.621439
0.844328,0.101383,3.477279
0.998027,0.458209,3.036161
0.755265,1.522527,-7.884265
0.904827,1.895498,-7.542305
0.998027,1.332186,-7.394807
0.848184,0.916511,4.218219
0.701052,1.410068,4.387367
0.610195,1.161238,4.707747
0.998027,0.119447,-2.552042
0.844328,-0.294516,-2.975758
0.998027,0.228857,-3.281764
0.998027,0.894239,-6.081017
0.844328,0.552396,-6.549254
0.998027,1.113212,-6.737912
0.998027,1.113212,-6.737912
0.844328,0.777336,-7.223854
0.998027,1.332186,-7.394807
0.998027,0.894239,-6.081017
0.904827,1.26557,-5.616672
0.998027,0.702797,-5.397163
0.998027,-0.008147,-1.0935
0.844328,-0.461983,-1.484029
0.998027,0.028282,-1.822501
0.998027,0.338268,-4.011486
0.844328,-0.033972,-4.451707
0.998027,0.520532,-4.704325
0.998027,0.046924,1.097415
0.844328,-0.459552,0.764283
0.998027,-0.026219,0.365805
0.998027,0.120067,1.829024
0.844328,-0.383277,1.528566
0.998027,0.046924,1.097415
0.998027,0.120067,1.829024
0.904827,0.661861,2.058716
0.998027,0.275434,2.450884
0.998027,0.458209,3.036161
0.844328,-0.088597,2.865945
0.998027,0.275434,2.450884
0.998027,-0.044576,-0.3645
0.904827,0.425779,0
0.998027,-0.026219,0.365805
0.998027,0.119447,-2.552042
0.904827,0.551289,-2.145452
0.998027,0.028282,-1.822501
0.37447,1.073956,4.975779
0.610195,1.161238,4.707747
0.401302,1.474812,4.830165
0.998027,0.640983,3.621439
0.836902,1.203485,3.76554
0.848184,0.916511,4.218219
0.433576,1.377743,-8.135242
0.269741,1.684234,-8.206285
0.464643,1.836427,-7.952354
0.998027,-0.044576,-0.3645
0.844328,-0.498905,-0.742014
0.998027,-0.008147,-1.0935
0.998027,0.520532,-4.704325
0.844328,0.151655,-5.159083
0.998027,0.702797,-5.397163
0.884431,1.800077,-7.286155
0.758314,2.057372,-7.365302
0.757914,1.946567,-7.051927
-0.124055,2.310032,-6.917669
0.36712,2.343021,-7.253016
-0.123275,2.526925,-7.531228
0.776843,0.650113,-1.306119
0.77369,0.674496,-1.660584
0.385342,0.955911,-1.284221
0.367536,1.338109,-4.054987
-0.123648,1.510151,-4.365437
-0.12144,1.358418,-3.693612
0.901794,0.446611,-1.498878
0.898614,0.471158,-1.856251
0.77369,0.674496,-1.660584
0.36712,2.343021,-7.253016
0.758314,2.057372,-7.365302
0.758714,2.168176,-7.678677
0.768032,0.74075,-2.367365
0.893553,0.555678,-2.567911
0.766176,0.80011,-2.717534
0.764321,0.859469,-3.067703
0.762466,0.918828,-3.417871
0.371178,1.221088,-3.366023
0.889793,0.675627,-3.276483
0.887913,0.735601,-3.630769
0.762466,0.918828,-3.417871
0.385342,0.955911,-1.284221
0.391574,0.907599,-0.583328
0.779996,0.62573,-0.951654
0.828181,0.932894,2.326285
0.952607,0.68227,2.235493
0.82217,0.851952,2.05144
0.786303,0.576965,-0.242725
0.911336,0.37297,-0.426757
0.78315,0.601348,-0.59719
0.758714,2.168176,-7.678677
0.773445,1.959457,-7.863627
0.566252,2.101707,-7.901989
0.270207,2.316404,-7.812901
0.36712,2.343021,-7.253016
0.758714,2.168176,-7.678677
0.884431,1.800077,-7.286155
0.884837,1.912288,-7.603466
0.758314,2.057372,-7.365302
0.00713,1.713853,4.025104
0.050035,1.591513,4.529359
0.328634,1.606711,4.282747
0.786303,0.576965,-0.242725
0.78315,0.601348,-0.59719
0.391574,0.907599,-0.583328
0.940344,0.517381,1.674089
0.810712,0.716578,1.468091
0.816159,0.771011,1.776595
0.365552,1.907577,-6.021261
0.366336,2.125299,-6.637139
-0.124836,2.093139,-6.30411
0.800948,0.660733,0.783765
0.925389,0.431917,0.625638
0.796067,0.63281,0.441602
0.82217,0.851952,2.05144
0.952607,0.68227,2.235493
0.946476,0.599825,1.954791
0.452903,1.466485,3.060553
0.441213,1.308753,2.527043
-0.044143,1.464611,2.7809
0.050035,1.591513,4.529359
0.072361,1.52785,4.791759
0.205547,1.507096,4.795722
0.409458,1.591857,3.71114
0.328634,1.606711,4.282747
0.69247,1.429261,4.106373
-0.117812,1.241759,-3.007074
0.371178,1.221088,-3.366023
-0.12144,1.358418,-3.693612
0.566252,2.101707,-7.901989
0.37379,2.035238,-8.1253
0.270207,2.316404,-7.812901
0.773445,1.959457,-7.863627
0.550255,1.941583,-8.066643
0.566252,2.101707,-7.901989
0.766176,0.80011,-2.717534
0.891673,0.615653,-2.922197
0.764321,0.859469,-3.067703
0.569105,1.428937,4.337937
0.721387,1.286632,4.265644
0.69247,1.429261,4.106373
0.757126,1.416606,-5.454139
0.883225,1.255656,-5.67969
0.756719,1.51137,-5.788123
0.887913,0.735601,-3.630769
0.886032,0.795575,-3.985055
0.76061,0.978188,-3.76804
0.895433,0.495704,-2.213625
0.893553,0.555678,-2.567911
0.768032,0.74075,-2.367365
0.893553,0.555678,-2.567911
0.891673,0.615653,-2.922197
0.766176,0.80011,-2.717534
-0.124836,2.093139,-6.30411
0.366336,2.125299,-6.637139
-0.124055,2.310032,-6.917669
0.891673,0.615653,-2.922197
0.889793,0.675627,-3.276483
0.764321,0.859469,-3.067703
0.366336,2.125299,-6.637139
0.757515,1.835763,-6.738551
0.757914,1.946567,-7.051927
0.762466,0.918828,-3.417871
0.887913,0.735601,-3.630769
0.76061,0.978188,-3.76804
0.764321,0.859469,-3.067703
0.889793,0.675627,-3.276483
0.762466,0.918828,-3.417871
0.75794,1.227076,-4.786175
0.757533,1.321841,-5.120157
0.366743,1.525395,-4.714006
0.76061,0.978188,-3.76804
0.886032,0.795575,-3.985055
0.758755,1.037547,-4.118209
0.796067,0.63281,0.441602
0.925389,0.431917,0.625638
0.920404,0.403429,0.276155
0.756719,1.51137,-5.788123
0.756715,1.614155,-6.111802
0.365552,1.907577,-6.021261
0.37911,1.004224,-1.985115
0.770536,0.698879,-2.015049
0.768032,0.74075,-2.367365
0.367536,1.338109,-4.054987
0.366743,1.525395,-4.714006
-0.123648,1.510151,-4.365437
-0.123648,1.510151,-4.365437
0.366743,1.525395,-4.714006
-0.124436,1.696959,-5.02255
0.366743,1.525395,-4.714006
0.36595,1.712682,-5.373026
-0.124436,1.696959,-5.02255
-0.124436,1.696959,-5.02255
0.36595,1.712682,-5.373026
-0.125225,1.883768,-5.679662
0.88281,1.351233,-6.016911
0.883216,1.463444,-6.334222
0.756715,1.614155,-6.111802
0.883216,1.463444,-6.334222
0.757115,1.724959,-6.425176
0.756715,1.614155,-6.111802
-0.096185,0.963342,-0.226157
-0.086767,1.017293,0.433633
0.399429,0.910585,0.09917
0.78315,0.601348,-0.59719
0.908156,0.397517,-0.784131
0.779996,0.62573,-0.951654
0.883225,1.255656,-5.67969
0.88281,1.351233,-6.016911
0.756719,1.51137,-5.788123
0.758348,1.132312,-4.452192
0.88447,0.968927,-4.668028
0.75794,1.227076,-4.786175
0.884885,0.87335,-4.330807
0.88447,0.968927,-4.668028
0.758348,1.132312,-4.452192
0.75794,1.227076,-4.786175
0.884055,1.064503,-5.005249
0.757533,1.321841,-5.120157
0.88447,0.968927,-4.668028
0.884055,1.064503,-5.005249
0.75794,1.227076,-4.786175
0.757533,1.321841,-5.120157
0.88364,1.16008,-5.342469
0.757126,1.416606,-5.454139
0.884055,1.064503,-5.005249
0.88364,1.16008,-5.342469
0.757533,1.321841,-5.120157
0.886032,0.795575,-3.985055
0.884885,0.87335,-4.330807
0.758755,1.037547,-4.118209
0.758755,1.037547,-4.118209
0.884885,0.87335,-4.330807
0.758348,1.132312,-4.452192
0.743718,1.344747,3.787855
0.409458,1.591857,3.71114
0.69247,1.429261,4.106373
0.365552,1.907577,-6.021261
0.36595,1.712682,-5.373026
0.756719,1.51137,-5.788123
0.80583,0.688656,1.125928
0.930374,0.460405,0.975122
0.800948,0.660733,0.783765
-0.1024,1.011558,-0.925337
0.385342,0.955911,-1.284221
-0.108616,1.059775,-1.624517
0.883216,1.463444,-6.334222
0.883621,1.575655,-6.651533
0.757115,1.724959,-6.425176
0.78315,0.601348,-0.59719
0.779996,0.62573,-0.951654
0.391574,0.907599,-0.583328
0.883621,1.575655,-6.651533
0.884026,1.687866,-6.968844
0.757515,1.835763,-6.738551
-0.108616,1.059775,-1.624517
0.37911,1.004224,-1.985115
-0.114185,1.125101,-2.320536
0.884026,1.687866,-6.968844
0.884431,1.800077,-7.286155
0.757914,1.946567,-7.051927
0.757115,1.724959,-6.425176
0.757515,1.835763,-6.738551
0.366336,2.125299,-6.637139
0.88364,1.16008,-5.342469
0.883225,1.255656,-5.67969
0.757126,1.416606,-5.454139
-0.044143,1.464611,2.7809
-0.023179,1.599973,3.372321
0.452903,1.466485,3.060553
0.884837,1.912288,-7.603466
0.758714,2.168176,-7.678677
0.758314,2.057372,-7.365302
0.846214,1.175719,3.15082
0.452903,1.466485,3.060553
0.794966,1.260233,3.469337
-0.055762,1.307765,2.250841
-0.044143,1.464611,2.7809
0.441213,1.308753,2.527043
0.371178,1.221088,-3.366023
0.367536,1.338109,-4.054987
-0.12144,1.358418,-3.693612
0.776843,0.650113,-1.306119
0.385342,0.955911,-1.284221
0.779996,0.62573,-0.951654
0.883621,1.575655,-6.651533
0.757515,1.835763,-6.738551
0.757115,1.724959,-6.425176
0.365552,1.907577,-6.021261
-0.124836,2.093139,-6.30411
-0.125225,1.883768,-5.679662
0.884026,1.687866,-6.968844
0.757914,1.946567,-7.051927
0.757515,1.835763,-6.738551
0.37911,1.004224,-1.985115
